32197,IRRESPONSIBILITY,7,2-0-2-0-1-0-0,mud
32198,IRRESPONSIBLE,5,2-0-1-0-0,mud
32199,IRRESPONSIBLY,5,2-0-1-0-0,mud
32201,IRRETRIEVABLY,5,2-0-1-0-0,mud
32203,IRREVERENCE,4,2-1-0-0,mud
32204,IRREVERENT,4,2-1-0-0,mud
32207,IRREVERSIBLE,5,2-0-1-0-0,mud
32208,IRREVERSIBLY,5,2-0-1-0-0,mud
32210,IRREVOCABLE,5,2-1-0-0-0,mud
32211,IRREVOCABLY,5,2-1-0-0-0,mud
32212,IRRIGATE,3,1-0-2,mud
32213,IRRIGATION,4,2-0-1-0,mud
32217,IRRITABILITY,6,2-0-0-1-0-0,mud
32218,IRRITABLE,4,1-0-0-0,mud
32220,IRRITANT,3,1-0-0,mud
32222,IRRITATE,3,1-0-2,mud
32223,IRRITATING,4,1-0-2-0,mud
32224,IRRITATION,4,2-0-1-0,mud
32232,IS,1,1,mud
32233,ISAAC,2,1-0,mud
32241,ISHTAR,2,1-0,mud
32242,ISIS,2,1-0,mud
32243,ISLAM,2,2-1,mud
32244,ISLAMABAD,4,2-1-0-0,mud
32246,ISLAND,2,1-0,mud
32247,ISLANDER,3,1-0-0,mud
32248,ISLE,1,1,mud
32249,ISLET,2,1-0,mud
32262,ISOCYANATE,5,2-0-1-0-2,mud
32272,ISOLATE,3,1-0-2,mud
32273,ISOLATED,4,1-0-2-0,mud
32274,ISOLATION,4,2-0-1-0,mud
32275,ISOLATIONISM,6,2-0-1-0-2-0,mud
32276,ISOLATIONIST,5,2-0-1-0-0,mud
32278,ISOMER,3,1-0-0,mud
32285,ISOMORPHISM,5,2-0-1-0-0,mud
32294,ISOSCELES,4,0-1-0-2,mud
32298,ISOTHERMAL,4,2-0-1-0,mud
32301,ISOTONIC,4,2-0-1-0,mud
32302,ISOTOPE,3,1-0-2,mud
32303,ISOTOPIC,4,2-0-1-0,mud
32305,ISRAEL,3,1-0-0,mud
32306,ISRAELI,3,2-1-0,mud
32307,ISSUE,2,1-0,mud
32308,ISSUELESS,3,1-0-0,mud
32309,ISSUER,3,1-0-0,mud
32312,ISTANBUL,3,2-0-1,mud
32313,ISTHMUS,2,1-0,mud
32320,IT,1,1,mud
32321,ITALIAN,3,2-1-0,mud
32322,ITALIC,3,0-1-0,mud
32323,ITALICS,3,0-1-0,mud
32324,ITALY,3,1-0-0,mud
32325,ITCH,1,1,mud
32326,ITCHING,2,1-0,mud
32327,ITEM,2,1-0,mud
32328,ITEMISE,3,1-0-2,mud
32329,ITEMS,2,1-0,mud
32331,ITERATION,4,2-0-1-0,mud
32332,ITERATIVE,4,1-0-2-0,mud
32334,ITINERANT,4,0-1-0-0,mud
32335,ITINERARY,5,0-1-0-2-0,mud
32336,ITS,1,1,mud
32337,ITSELF,2,2-1,mud
32341,IVORY,3,1-0-0,mud
32344,IVY,2,1-0,mud
32345,IWO,2,1-0,mud
32347,IXION,3,0-1-0,mud
32354,JA,1,1,mud
32355,JAB,1,1,mud
32364,JACINTH,2,1-0,mud
32365,JACK,1,1,mud
32366,JACKAL,2,1-0,mud
32368,JACKASS,2,1-2,mud
32370,JACKET,2,1-0,mud
32374,JACKPOT,2,1-2,mud
32376,JACKRABBIT,3,1-2-0,mud
32377,JACKS,1,1,mud
32381,JACKSON,2,1-0,mud
32383,JACKSONIAN,4,0-1-0-0,mud
32384,JACKSONVILLE,3,1-0-2,mud
32388,JACOB,2,1-0,mud
32389,JACOBEAN,4,2-0-1-0,mud
32390,JACOBIN,3,1-0-0,mud
32393,JACOBITE,3,1-0-2,mud
32401,JADE,1,1,mud
32402,JADED,2,1-0,mud
32403,JADEITE,2,1-2,mud
32404,JAEGER,2,1-0,mud
32405,JAFFA,2,1-0,mud
32409,JAGER,2,1-0,mud
32410,JAGGED,1,1,mud
32413,JAGUAR,2,1-2,mud
32417,JAIL,1,1,mud
32418,JAILER,2,1-0,mud
32419,JAIN,1,1,mud
32420,JAINISM,3,1-0-0,mud
32422,JAKARTA,3,0-1-0,mud
32423,JAKES,1,1,mud
32424,JALAPENO,4,2-0-1-0,mud
32427,JAM,1,1,mud
32428,JAMAICA,3,0-1-0,mud
32429,JAMAICAN,3,0-1-0,mud
32431,JAMB,1,1,mud
32435,JAMES,1,1,mud
32437,JAMMED,1,1,mud
32438,JAMMING,2,1-0,mud
32441,JANGLE,2,1-0,mud
32442,JANGLED,2,1-0,mud
32445,JANITOR,3,1-0-0,mud
32446,JANSEN,2,1-0,mud
32447,JANSENISM,4,1-0-2-0,mud
32448,JANSENIST,3,1-0-0,mud
32452,JANUARY,4,1-0-2-0,mud
32453,JANUS,2,1-0,mud
32455,JAP,1,1,mud
32456,JAPAN,2,0-1,mud
32457,JAPANESE,3,2-0-1,mud
32459,JAPONICA,4,0-1-0-0,mud
32461,JAR,1,1,mud
32463,JARGON,2,1-0,mud
32465,JARRING,2,1-0,mud
32467,JARS,1,1,mud
32468,JASMINE,2,1-0,mud
32470,JASON,2,1-0,mud
32471,JASPER,2,1-0,mud
32475,JAUNDICE,2,1-0,mud
32476,JAUNDICED,2,1-0,mud
32477,JAUNT,1,1,mud
32478,JAUNTILY,3,1-0-0,mud
32481,JAUNTY,2,1-0,mud
32482,JAVA,2,1-0,mud
32483,JAVANESE,3,2-0-1,mud
32485,JAVELIN,3,1-0-0,mud
32486,JAW,1,1,mud
32490,JAWS,1,1,mud
32491,JAY,1,1,mud
32493,JAZZ,1,1,mud
32494,JAZZY,2,1-0,mud
32498,JE,1,1,mud
32499,JEALOUS,2,1-0,mud
32500,JEALOUSLY,3,1-0-0,mud
32501,JEALOUSY,3,1-0-0,mud
32503,JEAN,1,1,mud
32505,JEEP,1,1,mud
32506,JEER,1,1,mud
32508,JEFFERSON,3,1-0-0,mud
32509,JEFFERSONIAN,5,2-0-1-0-0,mud
32510,JEHOVAH,3,0-1-0,mud
32512,JEJUNE,2,2-1,mud
32519,JELL,1,1,mud
32521,JELLY,2,1-0,mud
32522,JELLYFISH,3,1-0-2,mud
32526,JENA,2,1-0,mud
32528,JENNY,2,1-0,mud
32530,JEOPARDISE,3,1-0-2,mud
32531,JEOPARDY,3,1-0-0,mud
32535,JEREMIAD,4,2-0-1-0,mud
32537,JEREMIAH,4,2-0-1-0,mud
32538,JEREMY,3,1-0-2,mud
32540,JEREZ,2,0-1,mud
32541,JERICHO,3,1-0-2,mud
32543,JERK,1,1,mud
32547,JERKS,1,1,mud
32549,JERKY,2,1-0,mud
32550,JEROBOAM,4,2-0-1-0,mud
32551,JERRY,2,1-0,mud
32552,JERSEY,2,1-0,mud
32553,JERUSALEM,4,0-1-0-0,mud
32555,JEST,1,1,mud
32556,JESTER,2,1-0,mud
32559,JESTS,1,1,mud
32560,JESUIT,3,1-0-0,mud
32564,JESUS,2,1-0,mud
32565,JET,1,1,mud
32567,JETER,2,1-0,mud
32569,JETS,1,1,mud
32571,JETTING,2,1-0,mud
32572,JETTISON,3,1-0-0,mud
32573,JETTY,2,1-0,mud
32576,JEW,1,1,mud
32578,JEWEL,2,1-0,mud
32579,JEWELER,3,1-0-0,mud
32581,JEWELRY,3,1-0-0,mud
32582,JEWELS,2,1-0,mud
32584,JEWESS,2,1-0,mud
32585,JEWFISH,2,1-2,mud
32587,JEWISH,2,1-0,mud
32588,JEWS,1,1,mud
32595,JIB,1,1,mud
32597,JIBE,1,1,mud
32598,JIFFY,2,1-0,mud
32599,JIG,1,1,mud
32603,JIGGLE,2,1-0,mud
32604,JIGS,1,1,mud
32605,JIGSAW,2,1-2,mud
32606,JIHAD,2,0-1,mud
32607,JILT,1,1,mud
32608,JILTED,2,1-0,mud
32611,JIMMY,2,1-0,mud
32616,JINGLE,2,1-0,mud
32619,JINKS,1,1,mud
32622,JINX,1,1,mud
32626,JITTERBUG,3,1-0-2,mud
32630,JIVE,1,1,mud
32632,JOAN,1,1,mud
32633,JOB,1,1,mud
32635,JOBBER,2,1-0,mud
32640,JOBS,1,1,mud
32642,JOCK,1,1,mud
32643,JOCKEY,2,1-0,mud
32645,JOCOSE,2,2-1,mud
32649,JOCULAR,3,1-0-0,mud
32654,JOE,1,1,mud
32655,JOG,1,1,mud
32656,JOGGER,2,1-0,mud
32657,JOGGING,2,1-0,mud
32659,JOHANNESBURG,4,2-1-0-0,mud
32660,JOHN,1,1,mud
32662,JOHNSON,2,1-0,mud
32664,JOHNSONS,2,1-0,mud
32665,JOIE,1,1,mud
32666,JOIN,1,1,mud
32668,JOINED,1,1,mud
32669,JOINER,2,1-0,mud
32670,JOINERY,3,1-0-0,mud
32671,JOINING,2,1-0,mud
32672,JOINT,1,1,mud
32673,JOINTED,2,1-0,mud
32675,JOINTLY,2,1-0,mud
32678,JOIST,1,1,mud
32679,JOKE,1,1,mud
32680,JOKER,2,1-0,mud
32681,JOKES,1,1,mud
32682,JOKING,2,1-0,mud
32683,JOKINGLY,3,1-0-0,mud
32687,JOLLY,2,1-0,mud
32688,JOLT,1,1,mud
32689,JOLTED,2,1-0,mud
32692,JONAH,2,1-0,mud
32693,JONATHAN,3,1-0-0,mud
32694,JONES,1,1,mud
32697,JONSON,2,1-0,mud
32698,JORDAN,2,1-0,mud
32700,JORDANIAN,4,2-1-0-0,mud
32703,JOSEPH,2,1-0,mud
32704,JOSEPHS,2,1-0,mud
32705,JOSH,1,1,mud
32706,JOSHUA,3,1-2-0,mud
32707,JOSS,1,1,mud
32708,JOSTLE,2,1-0,mud
32709,JOSTLING,3,1-0-0,mud
32710,JOT,1,1,mud
32716,JOULE,1,1,mud
32718,JOUR,1,1,mud
32719,JOURNAL,2,1-0,mud
32720,JOURNALESE,3,2-0-1,mud
32721,JOURNALISM,4,1-0-2-0,mud
32722,JOURNALIST,3,1-0-0,mud
32723,JOURNALISTIC,4,2-0-1-0,mud
32724,JOURNALISTICALLY,6,2-0-1-0-0-0,mud
32725,JOURNEY,2,1-0,mud
32726,JOURNEYING,3,1-0-0,mud
32727,JOURNEYMAN,3,1-0-2,mud
32728,JOURNEYS,2,1-0,mud
32729,JOUST,1,1,mud
32731,JOVIAL,3,1-0-0,mud
32735,JOVIAN,3,1-0-0,mud
32737,JOWL,1,1,mud
32739,JOY,1,1,mud
32740,JOYFUL,2,1-0,mud
32744,JOYOUS,2,1-0,mud
32745,JOYRIDE,2,1-2,mud
32746,JOYS,1,1,mud
32747,JOYSTICK,2,1-2,mud
32749,JUAN,1,1,mud
32753,JUBILANT,3,1-0-0,mud
32754,JUBILATION,4,2-0-1-0,mud
32755,JUBILEE,3,1-0-2,mud
32761,JUDAISM,4,1-0-2-0,mud
32762,JUDAS,2,1-0,mud
32763,JUDGE,1,1,mud
32764,JUDGED,1,1,mud
32765,JUDGEMENT,2,1-0,mud
32766,JUDGES,2,1-0,mud
32767,JUDGING,2,1-0,mud
32768,JUDGMENT,2,1-0,mud
32769,JUDGMENTAL,3,0-1-0,mud
32778,JUDICE,2,1-0,mud
32779,JUDICIAL,3,0-1-0,mud
32780,JUDICIALLY,4,0-1-0-0,mud
32781,JUDICIARY,5,0-1-0-2-0,mud
32782,JUDICIOUS,3,0-1-0,mud
32783,JUDICIOUSLY,4,0-1-0-0,mud
32785,JUDITH,2,1-0,mud
32786,JUDO,2,1-2,mud
32787,JUDY,2,1-0,mud
32788,JUG,1,1,mud
32792,JUGGERNAUT,3,1-0-2,mud
32793,JUGGLE,2,1-0,mud
32794,JUGGLER,3,1-0-0,mud
32796,JUGGLING,3,1-0-0,mud
32800,JUGULAR,3,1-0-0,mud
32803,JUICE,1,1,mud
32805,JUICY,2,1-0,mud
32806,JUJITSU,3,0-1-2,mud
32807,JUJU,2,1-0,mud
32808,JUJUBE,2,1-2,mud
32810,JUKEBOX,2,1-2,mud
32812,JULEP,2,1-0,mud
32813,JULIAN,3,1-0-0,mud
32814,JULIET,3,1-0-2,mud
32815,JULIUS,2,1-0,mud
32816,JULY,2,2-1,mud
32819,JUMBLE,2,1-0,mud
32820,JUMBO,2,1-0,mud
32823,JUMP,1,1,mud
32824,JUMPER,2,1-0,mud
32825,JUMPERS,2,1-0,mud
32826,JUMPING,2,1-0,mud
32827,JUMPS,1,1,mud
32829,JUNCO,2,1-0,mud
32831,JUNCTION,2,1-0,mud
32832,JUNCTURE,2,1-0,mud
32834,JUNE,1,1,mud
32835,JUNEAU,2,1-0,mud
32837,JUNG,1,1,mud
32842,JUNGLE,2,1-0,mud
32844,JUNIOR,2,1-0,mud
32846,JUNIPER,3,1-0-0,mud
32848,JUNIUS,3,1-0-0,mud
32849,JUNK,1,1,mud
32850,JUNKER,2,1-0,mud
32851,JUNKET,2,1-0,mud
32853,JUNKYARD,2,1-2,mud
32854,JUNO,2,1-0,mud
32856,JUNTA,2,1-0,mud
32860,JUPITER,3,1-0-0,mud
32864,JURASSIC,3,0-1-0,mud
32866,JURE,1,1,mud
32868,JURIS,2,1-0,mud
32869,JURISDICTION,4,2-0-1-0,mud
32870,JURISDICTIONAL,5,2-0-1-0-0,mud
32871,JURISPRUDENCE,4,2-0-1-0,mud
32872,JURISPRUDENTIAL,5,2-0-2-1-0,mud
32874,JURIST,2,1-0,mud
32875,JUROR,2,1-0,mud
32876,JURY,2,1-0,mud
32878,JUS,1,1,mud
32880,JUST,1,1,mud
32882,JUSTICE,2,1-0,mud
32883,JUSTICES,3,1-0-0,mud
32886,JUSTIFIABLE,5,1-0-2-0-0,mud
32887,JUSTIFIABLY,5,1-0-2-0-0,mud
32888,JUSTIFICATION,5,2-0-0-1-0,mud
32890,JUSTIFIED,3,1-0-2,mud
32892,JUSTIFY,3,1-0-2,mud
32896,JUSTLY,2,1-0,mud
32898,JUSTUS,2,1-0,mud
32899,JUT,1,1,mud
32900,JUTE,1,1,mud
32901,JUTLAND,2,1-0,mud
32902,JUTTING,2,1-0,mud
32907,JUVENILE,3,1-0-0,mud
32909,JUXTAPOSED,3,2-0-1,mud
32910,JUXTAPOSITION,5,2-0-0-1-0,mud
32912,JYNX,1,1,mud
32913,KA,1,1,mud
32915,KABUL,2,1-0,mud
32924,KAFKA,2,1-0,mud
32925,KAFKAESQUE,3,1-0-1,mud
32930,KAI,1,1,mud
32931,KAIN,1,1,mud
32933,KAISER,2,1-0,mud
32938,KAL,1,1,mud
32943,KALE,1,1,mud
32944,KALEIDOSCOPE,4,0-1-0-2,mud
32947,KALI,2,1-2,mud
32955,KAMA,2,1-0,mud
32961,KAMIKAZE,4,2-0-1-0,mud
32963,KAMPALA,3,0-1-0,mud
32965,KANAWHA,3,0-1-0,mud
32968,KANGAROO,3,2-0-1,mud
32969,KANN,1,1,mud
32972,KANSAN,2,1-0,mud
32973,KANSAS,2,1-0,mud
32974,KANT,1,1,mud
32975,KANTIAN,3,1-0-0,mud
32983,KAPPA,2,1-0,mud
32986,KARACHI,3,0-1-0,mud
32989,KARAT,2,1-0,mud
32990,KARATE,3,0-1-0,mud
32992,KARELIAN,4,0-1-0-0,mud
32993,KAREN,2,1-0,mud
32994,KARMA,2,1-0,mud
33002,KASHA,2,1-0,mud
33003,KASHMIR,2,1-0,mud
33004,KASHMIRI,3,0-1-0,mud
33005,KASSIS,2,1-0,mud
33007,KAT,1,1,mud
33015,KATMANDU,3,2-0-1,mud
33018,KATYDID,3,1-0-2,mud
33019,KAUAI,2,1-2,mud
33025,KAYAK,2,1-0,mud
33028,KAZAN,2,1-0,mud
33030,KAZOO,2,0-1,mud
33034,KE,1,1,mud
33035,KEA,1,1,mud
33036,KEAN,1,1,mud
33037,KEATS,1,1,mud
33039,KECK,1,1,mud
33043,KEEL,1,1,mud
33045,KEELSON,2,1-0,mud
33046,KEEN,1,1,mud
33047,KEENER,2,1-0,mud
33049,KEENLY,2,1-0,mud
33051,KEEP,1,1,mud
33052,KEEPER,2,1-0,mud
33053,KEEPING,2,1-0,mud
33054,KEEPS,1,1,mud
33055,KEEPSAKE,2,1-2,mud
33057,KEG,1,1,mud
33060,KELP,1,1,mud
33062,KELVIN,2,1-0,mud
33064,KEN,1,1,mud
33065,KENAF,2,1-0,mud
33067,KENNEDY,3,1-0-0,mud
33068,KENNEL,2,1-0,mud
33069,KENNING,2,1-0,mud
33070,KENT,1,1,mud
33072,KENTUCKIAN,4,2-1-0-0,mud
33073,KENTUCKY,3,0-1-0,mud
33074,KENYA,2,1-0,mud
33075,KENYAN,2,1-0,mud
33078,KEPLER,2,1-0,mud
33079,KEPT,1,1,mud
33080,KERA,2,1-0,mud
33081,KERATIN,3,1-0-0,mud
33087,KERCHIEF,2,1-0,mud
33088,KERN,1,1,mud
33089,KERNEL,2,1-0,mud
33091,KERNITE,2,1-0,mud
33092,KEROSENE,3,1-0-2,mud
33096,KETCH,1,1,mud
33100,KETONE,2,1-0,mud
33106,KETTLE,2,1-0,mud
33108,KEY,1,1,mud
33109,KEYBOARD,2,1-2,mud
33110,KEYED,1,1,mud
33111,KEYHOLE,2,1-2,mud
33112,KEYLESS,2,1-0,mud
33113,KEYNES,1,1,mud
33114,KEYNESIAN,3,1-0-0,mud
33116,KEYNOTE,2,1-2,mud
33117,KEYSTONE,2,1-2,mud
33121,KHAKI,2,1-0,mud
33125,KHAN,1,1,mud
33131,KHARTOUM,2,2-1,mud
33136,KHMER,1,1,mud
33144,KI,1,1,mud
33147,KIBBUTZ,2,0-1,mud
33148,KIBBUTZNIK,3,0-1-0,mud
33154,KICK,1,1,mud
33155,KICKBACK,2,1-2,mud
33156,KICKER,2,1-0,mud
33157,KICKING,2,1-0,mud
33158,KICKOFF,2,1-2,mud
33161,KID,1,1,mud
33162,KIDD,1,1,mud
33163,KIDDING,2,1-0,mud
33164,KIDDY,2,1-0,mud
33165,KIDNAP,2,1-2,mud
33167,KIDNAPPED,2,1-2,mud
33168,KIDNAPPER,3,1-2-0,mud
33169,KIDNAPPING,3,1-2-0,mud
33170,KIDNEY,2,1-0,mud
33171,KIEV,2,2-1,mud
33172,KIGALI,3,0-1-0,mud
33175,KILA,2,1-0,mud
33177,KILIMANJARO,5,0-2-0-1-0,mud
33180,KILL,1,1,mud
33183,KILLED,1,1,mud
33184,KILLER,2,1-0,mud
33186,KILLIFISH,3,1-0-0,mud
33187,KILLING,2,1-0,mud
33189,KILLJOY,2,1-0,mud
33190,KILLS,1,1,mud
33191,KILN,1,1,mud
33192,KILOBYTE,3,1-0-2,mud
33193,KILOGRAM,3,1-0-2,mud
33196,KILOMETER,4,0-1-0-0,mud
33199,KILOWATT,3,1-0-2,mud
33200,KILT,1,1,mud
33201,KILTER,2,1-0,mud
33203,KIMONO,3,0-1-0,mud
33204,KIN,1,1,mud
33206,KIND,1,1,mud
33207,KINDERGARTEN,4,1-0-2-0,mud
33212,KINDLE,2,1-0,mud
33214,KINDLING,2,1-0,mud
33215,KINDLY,2,1-0,mud
33216,KINDNESS,2,1-0,mud
33217,KINDRED,2,1-0,mud
33218,KINDS,1,1,mud
33226,KINESTHETIC,4,2-0-1-0,mud
33228,KINETIC,3,0-1-0,mud
33230,KING,1,1,mud
33231,KINGBIRD,2,1-2,mud
33234,KINGDOM,2,1-0,mud
33236,KINGFISHER,3,1-2-0,mud
33239,KINGLY,2,1-0,mud
33240,KINGPIN,2,1-2,mud
33241,KINGS,1,1,mud
33242,KINGSHIP,2,1-0,mud
33243,KINGSTON,2,1-0,mud
33249,KINKY,2,1-0,mud
33253,KINSHASA,3,0-1-0,mud
33254,KINSHIP,2,1-2,mud
33255,KINSMAN,2,1-2,mud
33258,KIOSK,2,1-2,mud
33260,KIP,1,1,mud
33261,KIPLING,2,1-0,mud
33263,KIPPER,2,1-0,mud
33265,KIRIBATI,4,2-1-1-0,mud
33266,KIRK,1,1,mud
33268,KIRSCH,1,1,mud
33274,KISMET,2,1-0,mud
33275,KISS,1,1,mud
33276,KISSER,2,1-0,mud
33277,KISSES,2,1-0,mud
33278,KISSING,2,1-0,mud
33280,KIT,1,1,mud
33283,KITCAT,2,1-2,mud
33284,KITCHEN,2,1-0,mud
33285,KITCHENER,3,1-0-0,mud
33286,KITCHENETTE,3,2-0-1,mud
33287,KITCHENWARE,3,1-0-2,mud
33288,KITE,1,1,mud
33289,KITES,1,1,mud
33292,KITSCH,1,1,mud
33293,KITTEN,2,1-0,mud
33296,KITTIWAKE,3,1-0-2,mud
33297,KITTY,2,1-0,mud
33298,KIWI,2,1-0,mud
33301,KLAN,1,1,mud
33302,KLANSMAN,2,1-0,mud
33304,KLEENEX,2,1-0,mud
33307,KLEPTOMANIAC,5,2-0-1-0-0,mud
33308,KLONDIKE,2,1-2,mud
33309,KLUTZ,1,1,mud
33312,KNACK,1,1,mud
33318,KNAPSACK,2,1-2,mud
33322,KNAVE,1,1,mud
33326,KNEAD,1,1,mud
33327,KNEE,1,1,mud
33328,KNEED,1,1,mud
33329,KNEEL,1,1,mud
33331,KNEELING,2,1-0,mud
33332,KNEES,1,1,mud
33333,KNELL,1,1,mud
33334,KNESSET,2,1-0,mud
33335,KNICKERBOCKERS,4,1-0-2-0,mud
33336,KNICKKNACK,2,1-2,mud
33337,KNICKKNACKS,2,1-2,mud
33339,KNIFE,1,1,mud
33340,KNIFELIKE,2,1-2,mud
33341,KNIGHT,1,1,mud
33344,KNIGHTHOOD,2,1-2,mud
33346,KNIGHTS,1,1,mud
33349,KNIT,1,1,mud
33350,KNITTED,2,1-0,mud
33351,KNITTER,2,1-0,mud
33352,KNITTING,2,1-0,mud
33353,KNITWEAR,2,1-2,mud
33354,KNOB,1,1,mud
33356,KNOBBY,2,1-0,mud
33358,KNOCK,1,1,mud
33360,KNOCKDOWN,2,1-2,mud
33361,KNOCKED,1,1,mud
33364,KNOCKOUT,2,1-2,mud
33365,KNOCKS,1,1,mud
33366,KNOLL,1,1,mud
33367,KNOT,1,1,mud
33370,KNOTTED,2,1-0,mud
33371,KNOTTY,2,1-0,mud
33373,KNOW,1,1,mud
33374,KNOWING,2,1-0,mud
33375,KNOWINGLY,3,1-0-0,mud
33378,KNOWLEDGE,2,1-0,mud
33380,KNOWN,1,1,mud
33381,KNOWS,1,1,mud
33382,KNUCKLE,2,1-0,mud
33384,KNUCKLES,2,1-0,mud
33389,KOALA,3,0-1-0,mud
33394,KOBUS,2,1-0,mud
33398,KOHL,1,1,mud
33400,KOHLRABI,3,0-1-0,mud
33409,KOMI,2,1-0,mud
33414,KOOK,1,1,mud
33417,KOPEK,2,1-0,mud
33419,KORAN,2,0-1,mud
33420,KORANIC,3,0-1-0,mud
33423,KOREA,3,2-1-0,mud
33424,KOREAN,3,2-1-0,mud
33425,KORUNA,3,0-1-2,mud
33426,KOS,1,1,mud
33427,KOSHER,2,1-0,mud
33431,KOTO,2,1-0,mud
33436,KOWTOW,2,1-1,mud
33439,KRAFT,1,1,mud
33444,KRAUT,1,1,mud
33445,KREMLIN,2,1-0,mud
33449,KRILL,1,1,mud
33450,KRIS,1,1,mud
33451,KRISHNA,2,1-0,mud
33455,KRUPP,1,1,mud
33457,KRYPTON,2,1-0,mud
33462,KUDZU,2,1-0,mud
33468,KUMQUAT,2,1-0,mud
33473,KURDISH,2,1-0,mud
33482,KUWAIT,2,0-1,mud
33483,KUWAITI,3,0-1-0,mud
33491,KWANZA,2,1-0,mud
33492,KWANZAA,2,1-0,mud
33496,KYLES,1,1,mud
33497,KYLIE,2,1-2,mud
33499,KYOTO,2,1-0,mud
33504,KYUSHU,2,1-0,mud
33506,LA,1,1,mud
33508,LAB,1,1,mud
33512,LABEL,2,1-0,mud
33513,LABELED,2,1-0,mud
33524,LABOR,2,1-0,mud
33526,LABORATORY,4,1-0-2-0,mud
33527,LABORED,2,1-0,mud
33529,LABORER,3,1-0-0,mud
33530,LABORING,3,1-0-0,mud
33531,LABORIOUS,4,0-1-0-0,mud
33532,LABORIOUSLY,5,0-1-0-0-0,mud
33535,LABORS,2,1-0,mud
33538,LABRADOR,3,1-0-2,mud
33544,LABYRINTH,3,1-0-2,mud
33547,LABYRINTHINE,4,2-0-1-2,mud
33551,LAC,1,1,mud
33553,LACE,1,1,mud
33555,LACED,1,1,mud
33557,LACERATE,3,1-0-2,mud
33558,LACERATION,4,2-0-1-0,mud
33572,LACHRYMOSE,3,1-0-2,mud
33577,LACK,1,1,mud
33578,LACKADAISICAL,5,2-0-1-0-0,mud
33584,LACKEY,2,1-0,mud
33585,LACKING,2,1-0,mud
33586,LACKLUSTER,3,1-2-0,mud
33590,LACONIC,3,0-1-0,mud
33593,LACQUER,2,1-0,mud
33598,LACROSSE,2,0-1,mud
33602,LACTATION,3,0-1-0,mud
33609,LACTIC,2,1-0,mud
33612,LACTOBACILLUS,5,2-0-0-1-0,mud
33614,LACTOSE,2,1-0,mud
33620,LACY,2,1-0,mud
33621,LAD,1,1,mud
33622,LADDER,2,1-0,mud
33623,LADE,1,1,mud
33624,LADEN,2,1-0,mud
33625,LADING,2,1-0,mud
33626,LADINO,3,0-1-0,mud
33627,LADLE,2,1-0,mud
33628,LADY,2,1-0,mud
33629,LADYBUG,3,1-0-2,mud
33632,LADYLIKE,3,1-0-2,mud
33639,LAG,1,1,mud
33640,LAGAN,2,1-0,mud
33644,LAGER,2,1-0,mud
33646,LAGGARD,2,1-0,mud
33647,LAGGING,2,1-0,mud
33649,LAGNIAPPE,2,1-2,mud
33653,LAGOON,2,0-1,mud
33656,LAGOS,2,1-0,mud
33659,LAGS,1,1,mud
33666,LAID,1,1,mud
33668,LAIN,1,1,mud
33669,LAIR,1,1,mud
33670,LAIRD,1,1,mud
33671,LAIS,1,1,mud
33674,LAIT,1,1,mud
33675,LAITY,3,1-0-0,mud
33676,LAKE,1,1,mud
33677,LAKEFRONT,2,1-2,mud
33678,LAKESIDE,2,1-2,mud
33682,LALLY,2,1-0,mud
33683,LAMA,2,1-0,mud
33685,LAMAIST,3,1-0-0,mud
33691,LAMB,1,1,mud
33693,LAMBASTE,2,2-1,mud
33695,LAMBDA,2,1-0,mud
33697,LAMBERT,2,1-0,mud
33699,LAMBETH,2,1-0,mud
33705,LAME,1,1,mud
33708,LAMELLAR,3,0-1-0,mud
33713,LAMELY,2,1-0,mud
33716,LAMENT,2,0-1,mud
33717,LAMENTABLE,4,0-1-0-0,mud
33720,LAMENTED,3,0-1-0,mud
33721,LAMENTING,3,0-1-0,mud
33722,LAMIA,3,1-0-0,mud
33723,LAMINA,3,1-0-0,mud
33727,LAMINATE,3,1-0-0,mud
33728,LAMINATED,4,1-0-2-0,mud
33738,LAMP,1,1,mud
33740,LAMPE,1,1,mud
33742,LAMPLIGHTER,3,1-2-0,mud
33744,LAMPOON,2,0-1,mud
33746,LAMPPOST,2,1-2,mud
33747,LAMPREY,2,1-0,mud
33753,LANA,2,1-0,mud
33754,LANAI,2,0-1,mud
33757,LANCASTER,3,1-2-0,mud
33758,LANCASTRIAN,4,2-1-0-0,mud
33759,LANCE,1,1,mud
33760,LANCELET,2,1-0,mud
33761,LANCELOT,3,1-0-2,mud
33762,LANCEOLATE,4,1-0-0-2,mud
33763,LANCER,2,1-0,mud
33764,LANCERS,2,1-0,mud
33766,LANCET,2,1-0,mud
33770,LAND,1,1,mud
33772,LANDAU,2,1-2,mud
33773,LANDED,2,1-0,mud
33774,LANDFALL,2,1-2,mud
33775,LANDFILL,2,1-2,mud
33776,LANDGRAVE,2,1-2,mud
33777,LANDHOLDING,3,1-2-0,mud
33778,LANDING,2,1-0,mud
33779,LANDLER,2,1-0,mud
33780,LANDLESS,2,1-0,mud
33781,LANDLOCKED,2,1-2,mud
33783,LANDLORD,2,1-2,mud
33785,LANDMARK,2,1-2,mud
33786,LANDMASS,2,1-2,mud
33787,LANDOWNER,3,1-2-0,mud
33789,LANDS,1,1,mud
33790,LANDSCAPE,2,1-2,mud
33791,LANDSCAPED,2,1-2,mud
33792,LANDSCAPING,3,1-2-0,mud
33796,LANDSLIDE,2,1-2,mud
